

    0.189043765254222958E-03    0.596350012382089335E+04    0.166519524608521778E+03    0.405857413529552957E+02    0.376951276988117534E-01    0.469379327646732847E-01    0.276540711057456349E+03   -0.454238161970555510E+01
    0.189106480583227702E-03    0.596349626554211500E+04    0.169069786645195308E+03    0.362743180533737331E+02    0.312511211584474285E-01   -0.199849653853757969E+00    0.288808147459357542E+03   -0.292949073271828464E+01
    0.189202595082875333E-03    0.596349205440021251E+04    0.167524592438719793E+03    0.414166060336923465E+02    0.253400246994840567E-01   -0.302616849136264854E+00    0.365699269753244494E+03   -0.322350666812562636E+01
    0.189627522733074266E-03    0.596348437277448647E+04    0.166926680998535659E+03    0.467765553405175183E+02    0.344808466215566767E-01   -0.322362323565108522E+00    0.297396991162498239E+03   -0.377195466723520312E+01
    0.190331380573180599E-03    0.596347376804656778E+04    0.170245612259659879E+03    0.418112594334261303E+02    0.557085587222135581E-01    0.401062741100239650E+00    0.222464638219737935E+03   -0.212174325807220709E+01
    0.190523046302902707E-03    0.596346856015045341E+04    0.165956553572008545E+03    0.455037972139826934E+02    0.305837626665128419E-01   -0.335958302754504556E+00    0.315238749753354398E+03   -0.493068567559534010E+01
    0.190575580307055675E-03    0.596346481386690539E+04    0.170357734081222361E+03    0.439440863399775594E+02    0.258162667180108357E-01   -0.548423512479343955E+00    0.372414646641924321E+03   -0.409500039420457362E+01
    0.190792819372302523E-03    0.596345934045655304E+04    0.169262435968034197E+03    0.451234758454612859E+02    0.325695423890320079E-01   -0.418154045311939448E+00    0.292715146597812918E+03   -0.277952502164539439E+01
    0.190702138815590185E-03    0.596345709636005813E+04    0.166835275530805291E+03    0.368255001729539515E+02    0.297448912493930503E-01   -0.223662335304747550E+00    0.320532453242035842E+03   -0.469887810896230462E+01
    0.190723254119889611E-03    0.596345368003613112E+04    0.162811279303160660E+03    0.379610898540099129E+02    0.327899196258487555E-01   -0.114214534653649391E-01    0.282056318398231213E+03   -0.236950691502924826E+01
    0.190485321637854537E-03    0.596345298176033702E+04    0.162765508859320818E+03    0.421248052305053591E+02    0.263908211395565834E-01   -0.355572308302117612E+00    0.364979371711722479E+03   -0.277749338840782611E+01
    0.190565781268968101E-03    0.596344894226489487E+04    0.169053217416985632E+03    0.398283899671923223E+02    0.530833096863498957E-01    0.131591590693261873E+00    0.203153611431223112E+03   -0.197426533934410697E+01
    0.191473501648677135E-03    0.596343624341072700E+04    0.169869083943701440E+03    0.434744463862590180E+02    0.385610787723616455E-01   -0.558435350703820887E-01    0.267213019358401084E+03   -0.373079873766745429E+01
    0.191490102762230228E-03    0.596343287512629468E+04    0.166639756363327933E+03    0.406443588838219796E+02    0.263348560188156888E-01   -0.484111472007921595E+00    0.362771625055747052E+03   -0.377598552714822411E+01
    0.191394820057958718E-03    0.596343067565684942E+04    0.170152491330224052E+03    0.386636717200406110E+02    0.291514362273790732E-01   -0.964843456519768328E-01    0.325453028549091300E+03   -0.258659163302705419E+01
    0.192116333657001891E-03    0.596341995541308916E+04    0.173492449263695335E+03    0.401885736758577821E+02    0.277286870995788678E-01   -0.264005340263247845E+00    0.340068904000367240E+03   -0.230390013542732230E+01
    0.192423674002030129E-03    0.596341356355809876E+04    0.169742923742466076E+03    0.443222437194461918E+02    0.314555346846443692E-01   -0.237924855717661421E+00    0.331236506243266717E+03   -0.383052411279786664E+01
    0.192884815109895343E-03    0.596340558142706323E+04    0.173473883010575918E+03    0.363088430400526789E+02    0.301060414174218784E-01   -0.238219406858035887E+00    0.299685757184960949E+03   -0.297246676128038567E+01
    0.192731361323106412E-03    0.596340397831645259E+04    0.170938705237407760E+03    0.435761596403563090E+02    0.429058288067695123E-01    0.155793168381636704E+00    0.253991246253513737E+03   -0.231154268809207375E+01
    0.192852069138906273E-03    0.596339953121865892E+04    0.163819436923280279E+03    0.424801273323885482E+02    0.246097187151978342E-01   -0.434056853681167532E+00    0.378914325700056338E+03   -0.433492600246186210E+01
    0.192656274236366885E-03    0.596339836788100547E+04    0.167405366577442351E+03    0.433420166430594804E+02    0.243395839218744012E-01   -0.516221142196483296E+00    0.390022699383871270E+03   -0.479670440833981271E+01
    0.192463219955379679E-03    0.596339717812941490E+04    0.172271796351513302E+03    0.440424180850158962E+02    0.358185000266839360E-01   -0.252295422384470225E+00    0.276541760134130868E+03   -0.344282632638983443E+01
    0.192678691551578292E-03    0.596339174539993928E+04    0.163303263872066310E+03    0.384295457520873640E+02    0.390054329313583165E-01    0.121110891393225506E+00    0.261523248660016236E+03   -0.216816119728118739E+01
    0.192833394152505449E-03    0.596338694534694150E+04    0.167761047158838181E+03    0.427162765484713134E+02    0.335168303616381613E-01   -0.362391340031645193E+00    0.287383660009440177E+03   -0.287495837570198010E+01
    0.192737883019061064E-03    0.596338474131198291E+04    0.163168235141513463E+03    0.407822750265530374E+02    0.299145763829599676E-01   -0.245877479384778885E+00    0.311802727149090799E+03   -0.207775453147464217E+01
    0.192672176379012538E-03    0.596338222836387376E+04    0.170001746825853132E+03    0.424030106755586189E+02    0.272042995833550183E-01   -0.313050405093338036E+00    0.369476246625767033E+03   -0.493186796484009360E+01
    0.193138243173469350E-03    0.596337420139239657E+04    0.171446389337014153E+03    0.378790523777423118E+02    0.281166595229193871E-01   -0.266837799742010606E+00    0.344363319827054909E+03   -0.297572255512249928E+01
    0.192874184901025206E-03    0.596337374277169965E+04    0.171740359528844152E+03    0.394126188965595645E+02    0.287243987645387777E-01   -0.398922816852113060E+00    0.322074294131280567E+03   -0.416884390457828946E+01
    0.192774927091496069E-03    0.596337157739774648E+04    0.170514063226829137E+03    0.391329322817256582E+02    0.254764083329360666E-01   -0.415105023096238090E+00    0.346773931001556150E+03   -0.419732096368939711E+01
    0.193035235854837326E-03    0.596336568368171993E+04    0.163995053774084596E+03    0.399012445589803804E+02    0.509611294647571919E-01    0.358931101141489073E+00    0.228755349472176789E+03   -0.223962131026160716E+01
    0.193141472351051881E-03    0.596336138840093190E+04    0.169867811656337466E+03    0.414540805966585424E+02    0.265334790369319319E-01   -0.345893971479540152E+00    0.376262837275828417E+03   -0.366141636035191809E+01
    0.194974963623510190E-03    0.596333929707094376E+04    0.172258464550258111E+03    0.371414621988957236E+02    0.412612892324328157E-01    0.126615338581279602E+00    0.254642088480011239E+03   -0.257178473202575475E+01
    0.195445819538776018E-03    0.596333127809384496E+04    0.170644708266398879E+03    0.383230142587094349E+02    0.329678789546031248E-01   -0.223475536890146875E+00    0.281847471471511028E+03   -0.309241320832825339E+01
    0.195310099470487320E-03    0.596332947251359110E+04    0.167713517933994865E+03    0.442238165325354657E+02    0.288560125327348635E-01   -0.255421777748320977E+00    0.344501858575124686E+03   -0.348004146201675857E+01
    0.195689523943109957E-03    0.596332239604017286E+04    0.171053680576399188E+03    0.365240872356975643E+02    0.360754523725107176E-01   -0.119527847566049727E+00    0.258110496049870505E+03   -0.234125342102013523E+01
    0.195415954065229975E-03    0.596332199906649839E+04    0.165937997794797298E+03    0.423712833393262542E+02    0.363583247797308537E-01   -0.623949534708807541E-01    0.274924517807411803E+03   -0.497829163159927202E+01
    0.195618555929117055E-03    0.596331673170771319E+04    0.164875118232560851E+03    0.414600680357429212E+02    0.378804705898740449E-01    0.687225369333481773E-01    0.254524503278963266E+03   -0.208887156692972997E+01
    0.195423661109078766E-03    0.596331553041334791E+04    0.170287941778370140E+03    0.442343137401723254E+02    0.333905971005927574E-01   -0.308448272635281295E+00    0.290186188448374082E+03   -0.200312934173540436E+01
    0.195950936277857239E-03    0.596330694656542255E+04    0.166473363934976334E+03    0.390550038507243471E+02    0.395332856126739685E-01    0.132565810576938059E+00    0.267119187865264507E+03   -0.238142387696122748E+01
    0.196141465229256884E-03    0.596330180796228615E+04    0.172533416503866533E+03    0.389923388903313821E+02    0.352864540774000326E-01   -0.428700350836486166E-02    0.288013902839147875E+03   -0.431047382192612538E+01
    0.196252305169016878E-03    0.596329748318927159E+04    0.173651783612359623E+03    0.380509673225763549E+02    0.292919441810309683E-01   -0.250693310971379812E+00    0.334399406685396798E+03   -0.414625970396655852E+01
    0.195967126472870143E-03    0.596329719666027449E+04    0.169302594246092241E+03    0.427724459510239683E+02    0.456664127615484597E-01    0.172748886337035890E+00    0.252251946325123157E+03   -0.267468752334805515E+01
    0.196077152111014444E-03    0.596329287918827504E+04    0.170978488543364961E+03    0.385209802809698090E+02    0.280955785160466424E-01   -0.157721461043610844E+00    0.322365969916975814E+03   -0.341449070428927559E+01
    0.195812295282777194E-03    0.596329238768361756E+04    0.164730865442987266E+03    0.399325361544754003E+02    0.265005177366124563E-01   -0.399420393449200883E+00    0.366245845317319379E+03   -0.447450882559754248E+01
    0.195649247804249176E-03    0.596329085883381049E+04    0.165072519205904428E+03    0.402585890282479397E+02    0.255450353835217636E-01   -0.460632645586305234E+00    0.352681384891661708E+03   -0.499236971830606358E+01
    0.195986241359301594E-03    0.596328422203449190E+04    0.170455532006193692E+03    0.427001301625000735E+02    0.278896618575733765E-01   -0.305684156854340916E+00    0.362220765021656973E+03   -0.384730415352286137E+01
    0.196382691749992619E-03    0.596327698553657137E+04    0.171774707806349397E+03    0.416469394159420290E+02    0.376943212124317348E-01   -0.406500578001716129E-01    0.277684743268336092E+03   -0.223921130139732583E+01
    0.196117356512772177E-03    0.596327649470184406E+04    0.167864419336018813E+03    0.381905221515771416E+02    0.332710251680870123E-01   -0.146602323271133983E+00    0.267550292880399240E+03   -0.238892819153434610E+01
    0.196692913791243242E-03    0.596326743889063073E+04    0.168541875351945691E+03    0.406774614324879451E+02    0.328896146531891947E-01   -0.290142041388104843E+00    0.262967925044281401E+03   -0.197670197470439657E+01
    0.197687903715748116E-03    0.596325415231450552E+04    0.163853295844415925E+03    0.391565162781815275E+02    0.273445501369599039E-01   -0.384629830829628760E+00    0.346135388756703094E+03   -0.483073221444704526E+01
    0.197588501379080322E-03    0.596325196332839914E+04    0.169951127025765828E+03    0.469452174022209476E+02    0.425306403555082424E-01   -0.128522931351122471E+00    0.249825979282909429E+03   -0.239243280700165339E+01
    0.197409186943667584E-03    0.596325058429335604E+04    0.167090543120893926E+03    0.451781557863247087E+02    0.279574118290777558E-01   -0.529241985165366358E+00    0.350751011872902666E+03   -0.391500066229067967E+01
    0.197363722948669639E-03    0.596324785006490401E+04    0.171836277447248165E+03    0.378091007413281517E+02    0.282549004513046147E-01   -0.162882642248042053E+00    0.319005322502704871E+03   -0.349822372308815366E+01
    0.197433233639643255E-03    0.596324395090896905E+04    0.166248156991690507E+03    0.415185956586358316E+02    0.256023156254199212E-01   -0.454981699704705367E+00    0.345513656607575683E+03   -0.243823226989665631E+01
    0.199629297895956461E-03    0.596321863268781817E+04    0.169101589853450776E+03    0.387932367185610474E+02    0.438944788489037466E-01    0.177166936244223638E+00    0.246866262213958350E+03   -0.271674837371205768E+01
    0.200341532893436042E-03    0.596320831492271464E+04    0.172584786514708100E+03    0.362251394115636742E+02    0.302763958293114782E-01   -0.217295789626538838E+00    0.306011683250858255E+03   -0.429818911737046339E+01
    0.200322190515070446E-03    0.596320531313790161E+04    0.175309437988435434E+03    0.396108352178305836E+02    0.262592700719507452E-01   -0.437404551831472865E+00    0.353555800254837379E+03   -0.331881536927965115E+01
    0.200027018094135295E-03    0.596320506739979555E+04    0.166360645615097667E+03    0.465991764525491874E+02    0.483695991118532898E-01    0.583443764538249532E-01    0.236457242667800330E+03   -0.226834702373204422E+01
    0.200064185822018919E-03    0.596320150091906362E+04    0.170740823602579354E+03    0.461680163917667983E+02    0.296453047427414074E-01   -0.457941210225870643E+00    0.339967265526957192E+03   -0.428657168537653632E+01
