    0.171600905257427144E+03    0.416924428257704562E+02    0.350145972990131976E-01   -0.113438915458650369E+00    0.282030173985944032E+03   -0.222701864870456179E+01   -0.297792652471473502E+04
    0.164994717207594960E+03    0.424069944405900117E+02    0.373299899579520728E-01   -0.398721160945627595E-01    0.269665596158891617E+03   -0.218374881981740465E+01   -0.297792567421697049E+04
    0.170324961191534442E+03    0.443606854142287830E+02    0.459794111653495027E-01    0.702931722455102381E-02    0.237316181476094130E+03   -0.217918762344065131E+01   -0.297792495334492560E+04
    0.166130016308929356E+03    0.415971614961536602E+02    0.290208314798613733E-01   -0.265807680089991116E+00    0.332773551745006387E+03   -0.436893234219087123E+01   -0.297792256188090505E+04
    0.170241116917561214E+03    0.441528108998895732E+02    0.467073904038396923E-01    0.221439643733607472E-01    0.235542659155872769E+03   -0.217133613845602014E+01   -0.297792167495724516E+04
    0.171803841721869873E+03    0.389749784766042353E+02    0.379750662247700377E-01   -0.633847486067860011E-01    0.256176128039556147E+03   -0.208138787373438605E+01   -0.297792071236877518E+04
    0.163076635979383866E+03    0.421843393901002628E+02    0.352506585176580248E-01   -0.158083982797086575E+00    0.270859150542403597E+03   -0.210900404139850295E+01   -0.297792028109964576E+04
    0.165600849661024313E+03    0.423176895137288511E+02    0.362126592168230399E-01   -0.275582536937917233E-01    0.275211327222588011E+03   -0.239702019237418984E+01   -0.297791828043368605E+04
    0.169140531422189298E+03    0.403357615678476975E+02    0.470896676859882818E-01    0.780253847450442795E-01    0.223273481554756813E+03   -0.201083160414554873E+01   -0.297791826111867840E+04
    0.170543121845184544E+03    0.428645175337331352E+02    0.439418751728675103E-01   -0.425635165078070976E-01    0.241702065338391861E+03   -0.220793512707433148E+01   -0.297791704825359420E+04
    0.166834358753394099E+03    0.428834117830950277E+02    0.532535051445657687E-01    0.179042266350727397E+00    0.214605157463759298E+03   -0.201039261466700081E+01   -0.297791691187434344E+04
    0.169776438143803318E+03    0.390029290494830434E+02    0.318731425943109409E-01   -0.103109520291296830E+00    0.300168859584923553E+03   -0.260487053880745290E+01   -0.297791673446173081E+04
    0.163785414780946894E+03    0.424646948990823319E+02    0.399597246712200885E-01   -0.137350004383502977E-01    0.248506047770614884E+03   -0.205179470059800506E+01   -0.297791435604110211E+04
    0.169258541406593622E+03    0.393934725284946410E+02    0.457252247841070658E-01    0.145560466174424752E+00    0.233697264121384563E+03   -0.208416076854235266E+01   -0.297791311616446183E+04
    0.172075524655519047E+03    0.402173223120330761E+02    0.300584592454970941E-01   -0.277917817170619807E+00    0.309244414586103005E+03   -0.232187434341646970E+01   -0.297791291710227188E+04
    0.165066086082265855E+03    0.418454942114084645E+02    0.444047805054225142E-01   -0.183026836875828103E-01    0.230188741035344918E+03   -0.205289935387327782E+01   -0.297790889054060426E+04
    0.168768830194522764E+03    0.425109539701039409E+02    0.318789478326837947E-01   -0.275617832482920821E+00    0.305679619695148290E+03   -0.438820643459216519E+01   -0.297790869980171647E+04
    0.168573155392834138E+03    0.421602721609992841E+02    0.300254828053341666E-01   -0.307053755689202346E+00    0.328088086832790623E+03   -0.362224869617958944E+01   -0.297790689218920579E+04
    0.170323287062827177E+03    0.427581363321632466E+02    0.310260255555937885E-01   -0.271261299028773273E+00    0.315764955799491645E+03   -0.493880679015541357E+01   -0.297790632480828208E+04
    0.164374870417519219E+03    0.406721555352956159E+02    0.313500712954329144E-01   -0.153295528560579264E+00    0.303378783509544917E+03   -0.263552640140782879E+01   -0.297790500261991474E+04
    0.172331954435636618E+03    0.430348213893007028E+02    0.403150818113514747E-01   -0.361594615360172345E-01    0.254451046677313968E+03   -0.224849036352462628E+01   -0.297790470848766290E+04
    0.170487291959894009E+03    0.424847701670406082E+02    0.348182276539432400E-01   -0.114389330341268858E+00    0.290950319799289218E+03   -0.262520178771644197E+01   -0.297790405575130126E+04
    0.168277108087321238E+03    0.394690298445498229E+02    0.278930673304905175E-01   -0.298955651788860743E+00    0.330852659126890387E+03   -0.330731447533605616E+01   -0.297789848506515909E+04
    0.163685110149474042E+03    0.422439962570757928E+02    0.328680778766642645E-01   -0.232699379611167156E+00    0.297481371397633893E+03   -0.258748497107166786E+01   -0.297789749872717357E+04
    0.169108808282213914E+03    0.423315781801423725E+02    0.316162841024219751E-01   -0.315077633685864278E+00    0.295273607799876231E+03   -0.254438321487421026E+01   -0.297789526377155016E+04
    0.172189964687061490E+03    0.410748866536913795E+02    0.355796865255283770E-01   -0.149654915428572011E+00    0.271582842984970171E+03   -0.247733980929069952E+01   -0.297789404033554183E+04
    0.166551498170387760E+03    0.437013377755210115E+02    0.308261824533419722E-01   -0.307291720886980757E+00    0.319715663384053357E+03   -0.458913620261616018E+01   -0.297789322999462547E+04
    0.164757743668646583E+03    0.429485034711859157E+02    0.488834610892746393E-01    0.964824162426072274E-01    0.222774447192076309E+03   -0.209254444770130110E+01   -0.297789240597279058E+04
    0.166005918517854866E+03    0.436790788843414930E+02    0.391539124086371301E-01   -0.127987045866317040E+00    0.259038704051489049E+03   -0.209914230658959156E+01   -0.297788768741107287E+04
    0.166669109705128221E+03    0.400066216754956088E+02    0.294808646405389785E-01   -0.205627240356468066E+00    0.318877664082146168E+03   -0.317950511584434992E+01   -0.297788754475236601E+04
    0.165853591294667979E+03    0.406426127254609355E+02    0.409969210016037297E-01    0.998895832354309565E-01    0.251626868916356358E+03   -0.228650342364988290E+01   -0.297788516647945926E+04
    0.167130529688332302E+03    0.424749503918470452E+02    0.278774435122198377E-01   -0.348636446914520892E+00    0.342050710714045806E+03   -0.372251454299980900E+01   -0.297788289602870145E+04
    0.168487060421024978E+03    0.414724578325353832E+02    0.285559048935428959E-01   -0.295048072216933299E+00    0.329482249786494378E+03   -0.414612467430926213E+01   -0.297788271225679455E+04
    0.169488693528250195E+03    0.402149124488671248E+02    0.424019330956706478E-01    0.117831863590519781E+00    0.246326905211285208E+03   -0.227382299565575963E+01   -0.297788175064345842E+04
    0.171124756963373130E+03    0.412216212400728352E+02    0.342958179417813119E-01   -0.103973408379498533E+00    0.278901736718368909E+03   -0.240063828447212302E+01   -0.297787992757422217E+04
    0.165544879710871612E+03    0.434058549630014170E+02    0.331688160815530250E-01   -0.250605315429526243E+00    0.299049414515576927E+03   -0.245427927337938545E+01   -0.297787986064813367E+04
    0.166767284075592698E+03    0.433512252238811300E+02    0.300505770147483746E-01   -0.296698850614224074E+00    0.323870601794297215E+03   -0.492026084515486239E+01   -0.297787965007814546E+04
    0.166016437504211780E+03    0.430302753582005835E+02    0.334489711420722022E-01   -0.242004523582482367E+00    0.293314284701125075E+03   -0.329996640313802336E+01   -0.297787805082750219E+04
    0.167698557963216274E+03    0.419568399164670893E+02    0.340221580519637357E-01   -0.200371609985784183E+00    0.292425969322413607E+03   -0.240968558064095228E+01   -0.297787800400821379E+04
    0.166691535186958049E+03    0.408704004675699650E+02    0.290806227897946953E-01   -0.280638040082936691E+00    0.332016282078616484E+03   -0.493574707563232540E+01   -0.297787706733468804E+04
    0.165400356859699883E+03    0.419756375543484523E+02    0.309912839588979104E-01   -0.252951718100600687E+00    0.314791583691636561E+03   -0.466398527602450219E+01   -0.297787676972792906E+04
    0.168102078293138163E+03    0.422154622832728137E+02    0.324954446470404681E-01   -0.163971038379640000E+00    0.305769643470427013E+03   -0.262658664636910855E+01   -0.297787116413205604E+04
    0.168067753268080452E+03    0.446501789469548669E+02    0.416860948980361523E-01   -0.931398702818295732E-01    0.252909637280819879E+03   -0.243950648569972506E+01   -0.297787068730470446E+04
    0.168442662170389013E+03    0.404683844108737105E+02    0.286649041830791401E-01   -0.307895372543051105E+00    0.326408736594886136E+03   -0.471648769950033220E+01   -0.297787055755439769E+04
    0.167607625620522782E+03    0.426503414194284858E+02    0.288516962244168597E-01   -0.320962682533635579E+00    0.339706009195857973E+03   -0.419106934984846280E+01   -0.297786930777682255E+04
    0.166459224074739353E+03    0.429426469361948477E+02    0.328668767573272458E-01   -0.223189597701560327E+00    0.301051430558058428E+03   -0.417600858081681992E+01   -0.297786889544118912E+04
    0.170965210097712571E+03    0.401882635543123286E+02    0.337880711151518492E-01   -0.199580923483538841E+00    0.279426877840621103E+03   -0.253051875839472862E+01   -0.297786483650010405E+04
    0.170942171360858282E+03    0.404097491259215076E+02    0.285773380054490968E-01   -0.265146567056972149E+00    0.327833667816148761E+03   -0.282069257605959001E+01   -0.297786408538531668E+04
    0.171934219791936670E+03    0.386479216859581811E+02    0.362789830343331759E-01   -0.438976308802794257E-01    0.269945298591410278E+03   -0.238839799759824967E+01   -0.297786290303069291E+04
    0.172539890632307817E+03    0.402180045460721090E+02    0.369248257167622759E-01   -0.522394699895385450E-01    0.264864591384814844E+03   -0.210600276004965181E+01   -0.297786270538803274E+04
    0.168892058319910660E+03    0.408549054358720696E+02    0.293616995259387004E-01   -0.222251005996596085E+00    0.324752757148786600E+03   -0.353132631753942983E+01   -0.297785963099725404E+04
    0.167816435256742153E+03    0.407440804408578288E+02    0.354635076292554793E-01   -0.162730555427617718E+00    0.272838244649662272E+03   -0.266923287415086596E+01   -0.297785852866731238E+04
    0.167483959008819426E+03    0.439751750342290961E+02    0.430932665628519715E-01   -0.578874333902081872E-01    0.241678879903932739E+03   -0.232584566969983531E+01   -0.297785819320267728E+04
    0.170293792410249466E+03    0.422788043035426995E+02    0.294600738545159752E-01   -0.331234566973616085E+00    0.329765649124666311E+03   -0.460051120389215296E+01   -0.297785716187965591E+04
    0.167145082488557648E+03    0.409065810396899678E+02    0.277360497408570342E-01   -0.303463151833367917E+00    0.339415255929400018E+03   -0.430315959746672139E+01   -0.297785667528664180E+04
    0.169431169918994186E+03    0.418620799754698680E+02    0.360296745391315912E-01   -0.133794232120678869E+00    0.279163448523403702E+03   -0.301933976182935027E+01   -0.297785428361164395E+04
    0.170368083491583945E+03    0.419636248087380750E+02    0.358041877582355866E-01   -0.131008482746223009E+00    0.265606396490144505E+03   -0.201217810202458924E+01   -0.297785368693743749E+04
    0.169911721039885720E+03    0.397517565213648538E+02    0.301330490718213009E-01   -0.286836835557853220E+00    0.300065241693404687E+03   -0.229831616047754039E+01   -0.297785233178813542E+04
    0.166541498197122593E+03    0.397861936733893913E+02    0.396950575679845680E-01    0.134988405000560086E-01    0.257071184730586765E+03   -0.244064836523896922E+01   -0.297785140364481413E+04
    0.169149600099042715E+03    0.387550801856346254E+02    0.303455348688206270E-01   -0.198422761556689364E+00    0.313105776693187977E+03   -0.293367551566194251E+01   -0.297785094574602135E+04
    0.165542763260777008E+03    0.420299341646756091E+02    0.442727285780602567E-01    0.963573874069751923E-01    0.240381715344308759E+03   -0.232164400006049032E+01   -0.297785059205162679E+04
    0.170607921697051495E+03    0.407905119000078571E+02    0.313278548560164127E-01   -0.176820226164042360E+00    0.309381337475624662E+03   -0.252571254025806757E+01   -0.297785005151516998E+04
    0.169576902955569381E+03    0.431000835965216709E+02    0.333364714042911625E-01   -0.216357373191264912E+00    0.299096280912117038E+03   -0.364575723776485683E+01   -0.297784996624046198E+04
    0.166148022471433080E+03    0.411056831293848859E+02    0.292153917676354520E-01   -0.277594350823394898E+00    0.321944525639404958E+03   -0.392570683869582382E+01   -0.297784802494902669E+04
    0.170178608103230800E+03    0.409606112743479684E+02    0.301651264054066011E-01   -0.259786688131606658E+00    0.323512971070824449E+03   -0.462121908198848264E+01   -0.297784772770312338E+04
    0.167334201321812600E+03    0.432601189293212371E+02    0.321305455088323685E-01   -0.290835017962815856E+00    0.310651394097556761E+03   -0.299850999430115195E+01   -0.297784599661764332E+04
    0.165472563420752493E+03    0.430670305086148630E+02    0.299234040084170386E-01   -0.343470918598065111E+00    0.314758211224613319E+03   -0.247419364759627802E+01   -0.297784598932548761E+04
    0.169425096670444702E+03    0.441638345836060466E+02    0.413712282991081440E-01   -0.407419822866652570E-01    0.258212055091738534E+03   -0.247153861391128116E+01   -0.297784555590386753E+04
    0.168452505228308382E+03    0.416512580138742408E+02    0.294659445496808260E-01   -0.233365548471904827E+00    0.323236466450969772E+03   -0.316493780537273350E+01   -0.297784423288341941E+04
    0.168462698323274907E+03    0.410864545457655765E+02    0.315166023091361033E-01   -0.193096085924494121E+00    0.312957918413362393E+03   -0.294804570375868691E+01   -0.297784293574151934E+04
